,tractid,tract,county,state,year,GEOID10,NAMELSAD10,tractid_nanda,year_nanda,pop,incpc,ppov,hinc,phs,mrent,mhmval,pown,pmulti,open_urban_space,low_development,medium_development,high_development,unclassified,forested,cultivated
957,24033800520,Census Tract 8005.20, Prince George's County, Maryland,2012,24033800520,Census Tract 8005.20,24033800520,2012,-1.3764557622868114,0.06758137521875357,-0.7819259863831193,0.09836012689116315,-1.1735267130670057,0.34924641479243823,-0.6250207974247117,0.2493157219921513,0.044783143368189386,-0.4468220763519643,-0.05323116196601375,1.532606220532257,0.47761667914635275,-0.5226328666721646,-0.7856323353875503,-0.46422811857865404
958,24033800520,Census Tract 8005.20, Prince George's County, Maryland,2019,24033800520,Census Tract 8005.20,24033800520,2019,-1.2985509129266068,0.006948139042641235,-0.002388805460760725,-0.4551205607899555,-0.16171274251676648,-0.4024942142194089,-0.8660116768106205,-0.6651573365362147,0.31641277444313554,-0.44207297659479644,-0.06765638506770434,1.5202054987013602,0.4691980781182784,-0.5216021587234299,-0.7786688687730775,-0.45768549142894666
959,24033800516,Census Tract 8005.16,Prince George's County,MD,2000,24033800516,Census Tract 8005.16,24033800516,2000,-0.1262856507955049,-0.138061068637238,-0.7218039828673529,-0.0049833202218759545,-0.5469483712541177,0.23637077898295122,-0.5380127823270843,0.5132073653482913,-0.3730065659710268,-0.14524577271291236,0.5871540730641873,0.25244605637447415,0.10760053104863398,-0.09711253166482926,-0.2452438206017376,-0.48720007651702085
960,24033800516,Census Tract 8005.16, Prince George's County, Maryland,2012,24033800516,Census Tract 8005.16,24033800516,2012,-0.37695993364755676,0.06661275233067665,-0.5060428527694161,-0.2424649634851144,-0.48920718157617277,0.465792566401533,-0.8101378701830275,0.06811011985931723,0.5001911804837437,-0.2829125722966017,0.5931238117078709,0.5421604401756617,0.7744935272762861,-0.3102408428960904,-0.7809371321634476,-0.45665797094604066
961,24033800516,Census Tract 8005.16, Prince George's County, Maryland,2019,24033800516,Census Tract 8005.16,24033800516,2019,-0.3216349917716599,-0.3841263136093296,-0.40444714675911614,-0.7405515758997576,-0.25340763781145575,0.07330012061033946,-0.8512681413216786,-0.10613457521126911,0.3331117329560334,-0.28443773616686874,0.5907264879243831,0.5317165551653412,0.777691923899497,-0.31304442855634645,-0.7847042862545104,-0.45003556419376467
962,24033800607,Census Tract 8006.07,Prince George's County,MD,2000,24033800607,Census Tract 8006.07,24033800607,2000,0.6319568841711173,-0.05900617666543796,-0.6295577823952564,0.7221404428593554,0.1727834936951813,-1.8410160365759416,0.07899653468889323,0.15282279379469296,-0.7066004973805899,-0.16188026375651074,-0.8281066075479744,-0.8382125009723225,-0.4654764423222395,1.448140418827602,1.122100659655545,0.052164582031480666
963,24033800607,Census Tract 8006.07, Prince George's County, Maryland,2012,24033800607,Census Tract 8006.07,24033800607,2012,1.2618696294558498,-0.05171218047072065,-0.7167278333719791,0.8632499962136249,-0.3384940398402515,-0.0883962769641625,-0.2705760492904072,0.8719598039818048,-0.7922560796391036,-0.15183012997167392,-0.8356773436117881,-0.8908034047002797,-0.49656330921915837,1.351220759635532,1.214507428223033,0.07077958238898095
964,24033800607,Census Tract 8006.07, Prince George's County, Maryland,2019,24033800607,Census Tract 8006.07,24033800607,2019,0.7349123283905897,0.008295742256466083,-0.6966100439937258,0.6486743571708714,-0.20549931775371316,-1.4382618815795534,-0.42370561214236235,1.046683638008299,-0.838847103307321,-0.1326137309609437,-0.8355221261491738,-0.8995509123069465,-0.5028564667730282,1.35252915232149,1.224040097239775,0.06840360653505215
965,24033800515,Census Tract 8005.15,Prince George's County,MD,2000,24033800515,Census Tract 8005.15,24033800515,2000,0.359263055757318,-0.138060942269685,-0.7218039764254,-0.004983330385123043,-0.5469483000816415,0.2363708482291808,-0.538012713649375,0.5132085092441125,-0.37300655271707783,0.33300097003426476,0.564379707166194,-0.27107503648772974,-0.31028248972085576,0.44385333617250555,-0.04922374367441751,-0.4785221857992533
966,24033800515,Census Tract 8005.15, Prince George's County, Maryland,2012,24033800515,Census Tract 8005.15,24033800515,2012,-0.03213694058723683,-0.3327147783170377,-0.20125957192564545,-0.10445776511022309,-0.09069678434495994,0.044799324874802954,-0.6832782291457111,0.5859137393598364,-0.6259187008293178,0.27056076992885386,0.5510743212690676,-0.2626892402617638,-0.29864831973114814,0.3989238276744711,-0.04658539003789616,-0.44735918348736203
967,24033800515,Census Tract 8005.15, Prince George's County, Maryland,2019,24033800515,Census Tract 8005.15,24033800515,2019,0.026036737227543454,-0.189846850282914,-0.5485639198586282,-0.19676929100208887,-0.05526028230289815,0.16113907473275454,-0.8289294511869181,0.06363704119291239,-0.26487422538413047,0.19005926508509907,0.558173392134145,-0.24626138266727424,-0.2768535343416109,0.40106138801841035,-0.0343555577167392,-0.442769148497946
968,24033801600,Census Tract 8016,Prince George's County,MD,2000,24033801600,Census Tract 8016,24033801600,2000,-0.4025620939181366,-0.9731399823877007,-0.0861732147282203,-1.0870679911486771,1.4972447195507652,-0.7049949748293186,-1.0917949518491683,-1.989659056349013,1.1786599753864067,-0.9330670770992742,1.1256224407189772,1.2098786041830074,0.43429948412486674,-0.5505382877955549,-0.9968167846910627,-0.4942647517948577
969,24033801600,Census Tract 8016, Prince George's County, Maryland,2012,24033801600,Census Tract 8016,24033801600,2012,-1.073355124258701,-1.0134527480271016,-0.0816580602844321,-1.0875271450379083,1.8606421402456785,-0.9422752244675302,-1.165127080296033,-1.2630305975648544,1.0391116518179737,-0.9856263308610136,1.1063632926211435,1.1292640245883263,0.3898744020511849,-0.5020779450433035,-0.9422277114796792,-0.46422811857865404
970,24033801600,Census Tract 8016, Prince George's County, Maryland,2019,24033801600,Census Tract 8016,24033801600,2019,-1.161668181299675,-0.8930711273638471,0.2537953838142799,-1.145107221884568,1.2191685518954902,-0.9624675467498051,-1.1336291846250515,-1.269238986747493,0.6028490966135159,-0.9733369450780804,1.0931051986123455,1.1086270369900721,0.3815187224107809,-0.5010225492328476,-0.9363801259654074,-0.45768549142894666
971,24033801704,Census Tract 8017.04,Prince George's County,MD,2000,24033801704,Census Tract 8017.04,24033801704,2000,0.9163048273669001,-0.8403036142534376,0.20114874745951114,-1.1797417465290898,1.306731227139885,-0.8517842169383234,-0.561995480965436,0.055580891172738775,1.4660928045403372,0.6091163005390692,0.4142125304085126,-0.16683249308301504,-0.3904249472481038,-0.5325762821515142,0.23511967233162112,-0.4942647517948577
972,24033801704,Census Tract 8017.04, Prince George's County, Maryland,2012,24033801704,Census Tract 8017.04,24033801704,2012,1.0520307262056194,-0.8308928237006028,0.3461848115953336,-0.9937742714331694,1.1274585301542808,-0.9470322102474933,-0.6887228489327204,-1.138674414299321,0.8484299422346541,0.5425805882911258,0.3575730600398958,-0.20662097121638734,-0.40809837062879695,-0.48574120891366723,0.3440877721208433,-0.46422811857865404
973,24033801704,Census Tract 8017.04, Prince George's County, Maryland,2019,24033801704,Census Tract 8017.04,24033801704,2019,0.24359180118213475,-0.8795950952255985,0.6085770505633361,-1.2647786973743163,1.6766532947678918,-0.9331878953756666,-0.9111358308828368,-1.4269795971484502,1.1805118224176339,0.5548871054912335,0.3435613104220508,-0.21761676409602182,-0.41588181125464124,-0.48466619156974977,0.3591014976123337,-0.45768549142894666
974,24033801702,Census Tract 8017.02,Prince George's County,MD,2000,24033801702,Census Tract 8017.02,24033801702,2000,-0.06139571367631029,-0.8211228249701776,0.4966256296360727,-0.94820792469931,0.7096649187998157,-0.31249330571176254,-0.5794374388546123,-0.5903205801922319,1.6648405340405363,0.3866848229388327,0.4785720587906177,0.2078438405159867,-0.44090075321545047,-0.5559164272131211,0.04097012351862581,-0.4942647517948577
975,24033801702,Census Tract 8017.02, Prince George's County, Maryland,2012,24033801702,Census Tract 8017.02,24033801702,2012,-0.16896172253110042,-0.7761911206002584,0.7478334532479067,-1.0259817229987023,0.9919833827497829,-0.687776485239507,-0.852061442542999,-1.7806842654121027,1.4624102777901153,0.33717558931069663,0.45301515357576705,0.13962136760488877,-0.46899132939469007,-0.506969450272416,0.13453714355440927,-0.46422811857865404
976,24033801702,Census Tract 8017.02, Prince George's County, Maryland,2019,24033801702,Census Tract 8017.02,24033801702,2019,-0.3153893918495185,-0.8069592820004393,0.10601420183046492,-1.0230296300899624,1.2078778054251644,-0.6751609676410724,-0.8834358551157337,-1.8639627768905065,1.7888277702904074,0.338921767457415,0.4478255640251059,0.12709318741929462,-0.47673110270767505,-0.5059199294931028,0.1480581638026475,-0.45768549142894666
977,24033803508,Census Tract 8035.08,Prince George's County,MD,2000,24033803508,Census Tract 8035.08,24033803508,2000,0.9846708529795618,-1.1957123568550194,2.1871594219523467,-1.181586187639423,0.9284506695532037,-1.062394868659939,-0.58488805069498,-0.12343058789171478,0.9745525183853739,-0.15372169578053058,0.7121054307470777,0.29418052282238083,0.46084723643806785,-0.29357950057282095,-0.4923004370744019,-0.4942647517948577
978,24033803508,Census Tract 8035.08, Prince George's County, Maryland,2012,24033803508,Census Tract 8035.08,24033803508,2012,0.2654416210395517,-1.234247786356637,1.939057343156993,-1.3066713949757398,1.1414790083766289,-1.094498769426348,-0.951697984645269,-0.8955645283563949,0.8716800098242692,-0.21462515668311521,0.6777121532757749,0.2396341231060707,0.4197112448950098,-0.2683709553636649,-0.4176157088134547,-0.46422811857865404
979,24033803508,Census Tract 8035.08, Prince George's County, Maryland,2019,24033803508,Census Tract 8035.08,24033803508,2019,-0.07753612814796772,-0.9347120666710348,2.0248887905420117,-0.4391089504703621,1.5285848639513444,-0.8252191809335314,-0.9540261159415769,-0.3029042405519007,-0.0024724679147958223,-0.21649206855551606,0.6668000236175669,0.23153202010857865,0.4113341687782709,-0.2670336555769042,-0.40802979696207964,-0.45768549142894666
980,24033803602,Census Tract 8036.02,Prince George's County,MD,2000,24033803602,Census Tract 8036.02,24033803602,2000,-1.0822398631158605,-1.0153377188108728,0.28478953211520996,-1.0223996273210783,1.0202964497687568,-0.9219877675121952,-0.8050927690458317,-0.3014671428192139,0.10982165436082063,-0.9326349165481291,-0.10715049660699798,1.056225122375719,2.3308172961203835,-0.5523261450262159,-1.0050062566235487,-0.4942647517948577
981,24033803602,Census Tract 8036.02, Prince George's County, Maryland,2012,24033803602,Census Tract 8036.02,24033803602,2012,-1.3801371465543593,-0.8111635048750359,0.4210650391871265,-0.7247604190712867,0.6251393066187014,-1.2681287503949992,-1.0203001939615859,-0.24057343034537892,-0.013202717979591284,-1.053946590779491,-0.2274784262818421,1.040195427796257,2.347873356503122,-0.5068586355762628,-0.9494028939408583,-0.46422811857865404
982,24033803602,Census Tract 8036.02, Prince George's County, Maryland,2019,24033803602,Census Tract 8036.02,24033803602,2019,-1.1439723148536078,-1.0859580673693103,0.3818425426388777,-1.1381951059542514,0.991326145079065,-0.8837784836818082,-0.9245390449636931,-0.2403666896259275,0.1745536186964987,-1.0508990106241192,-0.23856416415739173,1.022657648551702,2.3381135645539213,-0.5058089817009473,-0.9436064379726734,-0.45768549142894666
983,24033803521,Census Tract 8035.21,Prince George's County,MD,2000,24033803521,Census Tract 8035.21,24033803521,2000,-1.0710462300225085,0.37327622306377845,-0.7352946794303543,1.0720948833195114,-0.6877974730047505,3.717828899597764,0.23924437562918147,0.3810635674601964,-0.710875185197421,-0.8839114795332693,-0.6120881230764972,-0.707040875048889,-0.4603792950830856,-0.17954864206257357,2.155436133557663,-0.2949114628307149
984,24033803521,Census Tract 8035.21, Prince George's County, Maryland,2012,24033803521,Census Tract 8035.21,24033803521,2012,0.32373020527572677,-0.12395105586045782,-0.6208872505466373,0.19221194811975925,-0.4280616219387824,1.5408713526731825,0.043578512420028644,0.37158890791606064,-0.4328339482788151,0.32286368341106253,0.2512758738218377,-0.4572619049076221,-0.4762223082445435,-0.16465683131719056,0.5910461112256052,-0.31720964541634505
985,24033803521,Census Tract 8035.21, Prince George's County, Maryland,2019,24033803521,Census Tract 8035.21,24033803521,2019,1.214782589075119,-0.15692041175846025,-0.2513271537889782,0.1300906721204318,-0.4952019321909874,1.7641999874668297,-0.19763806797858594,0.6934787911119861,-0.5442030753995086,0.34742128886916585,0.40939087430756244,-0.26654707339922873,-0.41768368079758966,-0.16523302650292285,0.24600566745600627,-0.3167367288954203
986,24033803523,Census Tract 8035.23,Prince George's County,MD,2000,24033803523,Census Tract 8035.23,24033803523,2000,-0.047244507241398545,0.1814683753624476,-0.7907953030140477,0.5929544922422622,-0.865646707806374,0.36082246294881154,-0.07907132423473875,0.4393943823240416,-0.6802941278203958,1.0373095030190964,0.469166990245421,-0.7174285663227251,-0.5155820446679524,0.3532142719327505,-0.00914725118947429,-0.2963628706092148
987,24033803523,Census Tract 8035.23, Prince George's County, Maryland,2012,24033803523,Census Tract 8035.23,24033803523,2012,-0.13153431581103012,0.049483421257316244,-0.5306318052653841,0.7301654421256315,-0.5703480769895825,1.5408713526731825,-0.03210170261940044,1.0499857964739037,-0.9699170964080905,1.3651514268423186,0.6050454425520633,-0.7687962588825304,-0.545925104126963,0.29562766775370525,-0.27084411829907734,-0.2607352873966558
988,24033803523,Census Tract 8035.23, Prince George's County, Maryland,2019,24033803523,Census Tract 8035.23,24033803523,2019,-0.42624879046752795,-0.12709346062580362,-0.28561029107935054,0.34438813974482685,0.14010822129630482,1.2481461319976412,-0.2516976981047064,1.125159508012862,-0.9740258919152572,1.3540731104492496,0.6067352941221842,-0.7699648131542252,-0.5536097070018748,0.2976411623698111,-0.2617349382472953,-0.25204810798916927
989,24033800517,Census Tract 8005.17,Prince George's County,MD,2000,24033800517,Census Tract 8005.17,24033800517,2000,0.8713062913874549,0.6795669667022951,-0.6503174712634013,1.5168312584104457,-1.1742992525016962,3.7178287113246062,0.7330699010268887,0.7295577598878215,-0.9821397917538851,-0.3776587649783048,-0.5243923384380431,-0.7638896508516756,-0.4590177586130672,-0.19363165968542465,1.7157815305916861,-0.13594967177130257
990,24033800517,Census Tract 8005.17, Prince George's County, Maryland,2012,24033800517,Census Tract 8005.17,24033800517,2012,0.49736882989506936,0.6044533559733917,-0.788606689097576,1.6791721025404602,-0.7870470133427782,1.5408713526731825,0.40673465221354804,1.202482194200909,-0.9699170964080905,-0.2969617237563116,-0.5248448181340017,-0.8248010007525266,-0.4905673134800524,-0.18572728218467763,1.8212460892083675,-0.1420938917750998
991,24033800517,Census Tract 8005.17, Prince George's County, Maryland,2019,24033800517,Census Tract 8005.17,24033800517,2019,0.6136435965690114,0.358807338172309,-0.862680016208038,0.9886367172625676,-0.6193279184278736,1.8685087454871976,-0.219083210507956,1.0602438606264373,-0.9740258919152572,-0.2991425871111611,-0.5233795951763527,-0.8270699791331605,-0.4923095120862542,-0.18429192766841715,1.827834731914979,-0.13272939627573277
992,24033803520,Census Tract 8035.20,Prince George's County,MD,2000,24033803520,Census Tract 8035.20,24033803520,2000,0.4026539719457074,0.37327631708725545,-0.7352946837076945,1.072095060235291,-0.6877974041123817,3.7178288421584966,0.2392443974316286,0.3810633494142927,-0.7108751983673515,0.8730753729600533,-0.21108966097115114,-0.8002483423488725,-0.476049775830812,0.1954285874641265,0.5474113341168378,-0.06017368557092488
993,24033803520,Census Tract 8035.20, Prince George's County, Maryland,2012,24033803520,Census Tract 8035.20,24033803520,2012,-0.1388970843461259,0.0299070428877615,-0.7841534993274135,0.26842635539580156,-0.14967737356017613,0.9010567652681523,-0.04625771406562459,0.9935591414430643,-0.9699170964080905,0.89411646903553,-0.23295591422763046,-0.8647974772447826,-0.5093870596405098,0.17480592273478948,0.6183180032129082,0.0028804257254783643
